Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.8,49.63,LETHBRIDGE,3033875,8/9/2022,2022,08,09,,31.4,,6.9,,19.2,,0,,1.2,,,,,,0,,,,9,,32,
-112.8,49.63,LETHBRIDGE,3033875,8/10/2022,2022,08,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/11/2022,2022,08,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/12/2022,2022,08,12,,33,,13.3,,23.2,,0,,5.2,,,,,,2.7,,,,22,,63,
-112.8,49.63,LETHBRIDGE,3033875,8/13/2022,2022,08,13,,35,,12,,23.5,,0,,5.5,,,,,,0,,,,26,,46,
-112.8,49.63,LETHBRIDGE,3033875,8/14/2022,2022,08,14,,30.2,,12.8,,21.5,,0,,3.5,,,,,,0,,,,26,,46,
-112.8,49.63,LETHBRIDGE,3033875,8/15/2022,2022,08,15,,31,,8.8,,19.9,,0,,1.9,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/16/2022,2022,08,16,,34.4,,9,,21.7,,0,,3.7,,,,,,0,,,,27,,33,
-112.8,49.63,LETHBRIDGE,3033875,8/17/2022,2022,08,17,,28.5,,14.1,,21.3,,0,,3.3,,,,,,0,,,,1,,48,
-112.8,49.63,LETHBRIDGE,3033875,8/18/2022,2022,08,18,,32.8,,9.7,,21.3,,0,,3.3,,,,,,0,,,,12,,39,
-112.8,49.63,LETHBRIDGE,3033875,8/19/2022,2022,08,19,,32.9,,9.8,,21.4,,0,,3.4,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/20/2022,2022,08,20,,31.7,,10.3,,21,,0,,3,,,,,,0,,,,32,,32,
-112.8,49.63,LETHBRIDGE,3033875,8/21/2022,2022,08,21,,29.4,,15.8,,22.6,,0,,4.6,,,,,,6.6,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/22/2022,2022,08,22,,29.8,,12.4,,21.1,,0,,3.1,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/23/2022,2022,08,23,,24.5,,14.2,,19.4,,0,,1.4,,,,,,3.4,,,,36,,58,
-112.8,49.63,LETHBRIDGE,3033875,8/24/2022,2022,08,24,,24.5,,15,,19.8,,0,,1.8,,,,,,3,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/25/2022,2022,08,25,,24.7,,13.6,,19.2,,0,,1.2,,,,,,34.5,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/26/2022,2022,08,26,,28.4,,11.5,,20,,0,,2,,,,,,6,,,,26,,48,
-112.8,49.63,LETHBRIDGE,3033875,8/27/2022,2022,08,27,,25.3,,11.2,,18.3,,0,,0.3,,,,,,2.4,,,,25,,71,
-112.8,49.63,LETHBRIDGE,3033875,8/28/2022,2022,08,28,,23.6,,11.3,,17.5,,0.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/29/2022,2022,08,29,,30.2,,7.8,,19,,0,,1,,,,,,0,,,,24,,37,
-112.8,49.63,LETHBRIDGE,3033875,8/30/2022,2022,08,30,,31.8,,12.9,,22.4,,0,,4.4,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,8/31/2022,2022,08,31,,33.2,,13.2,,23.2,,0,,5.2,,,,,,0,,,,28,,32,
-112.8,49.63,LETHBRIDGE,3033875,9/1/2022,2022,09,01,,31,,15.1,,23.1,,0,,5.1,,,,,,0,,,,26,,85,
-112.8,49.63,LETHBRIDGE,3033875,9/2/2022,2022,09,02,,31.9,,6.8,,19.4,,0,,1.4,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/3/2022,2022,09,03,,34.8,,8.5,,21.7,,0,,3.7,,,,,,0,,,,25,,33,
-112.8,49.63,LETHBRIDGE,3033875,9/4/2022,2022,09,04,,31.4,,16,,23.7,,0,,5.7,,,,,,0,,,,26,,45,
-112.8,49.63,LETHBRIDGE,3033875,9/5/2022,2022,09,05,,28.5,,11.8,,20.2,,0,,2.2,,,,,,0,,,,24,,63,
-112.8,49.63,LETHBRIDGE,3033875,9/6/2022,2022,09,06,,25.8,,4.5,,15.2,,2.8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/7/2022,2022,09,07,,33.3,,8.8,,21.1,,0,,3.1,,,,,,0,,,,24,,80,
-112.8,49.63,LETHBRIDGE,3033875,9/8/2022,2022,09,08,,15.7,,6.8,,11.3,,6.7,,0,,,,,,1.2,,,,36,,45,
-112.8,49.63,LETHBRIDGE,3033875,9/9/2022,2022,09,09,,16.4,,4,,10.2,,7.8,,0,,,,,,5.7,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/10/2022,2022,09,10,,25.4,,3.9,,14.7,,3.3,,0,,,,,,0,,,,21,,33,
-112.8,49.63,LETHBRIDGE,3033875,9/11/2022,2022,09,11,,29.5,,7.6,,18.6,,0,,0.6,,,,,,0,,,,25,,54,
-112.8,49.63,LETHBRIDGE,3033875,9/12/2022,2022,09,12,,20.6,,12.4,,16.5,,1.5,,0,,,,,,0,,,,26,,39,
-112.8,49.63,LETHBRIDGE,3033875,9/13/2022,2022,09,13,,21,,10,,15.5,,2.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/14/2022,2022,09,14,,22.3,,7,,14.7,,3.3,,0,,,,,,0,,,,35,,32,
-112.8,49.63,LETHBRIDGE,3033875,9/15/2022,2022,09,15,,25,,4.3,,14.7,,3.3,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/16/2022,2022,09,16,,23.8,,6.9,,15.4,,2.6,,0,,,,,,0,,,,28,,45,
-112.8,49.63,LETHBRIDGE,3033875,9/17/2022,2022,09,17,,20.4,,4.6,,12.5,,5.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/18/2022,2022,09,18,,19.8,,0.1,,10,,8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/19/2022,2022,09,19,,17,,6.8,,11.9,,6.1,,0,,,,,,0.4,,,,35,,52,
-112.8,49.63,LETHBRIDGE,3033875,9/20/2022,2022,09,20,,14.2,,0.4,,7.3,,10.7,,0,,,,,,0,,,,31,,33,
-112.8,49.63,LETHBRIDGE,3033875,9/21/2022,2022,09,21,,18.7,,-3.1,,7.8,,10.2,,0,,,,,,0,,,,15,,41,
-112.8,49.63,LETHBRIDGE,3033875,9/22/2022,2022,09,22,,11.2,,5.2,,8.2,,9.8,,0,,,,,,2.3,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/23/2022,2022,09,23,,20.2,,7,,13.6,,4.4,,0,,,,,,0,,,,26,,72,
-112.8,49.63,LETHBRIDGE,3033875,9/24/2022,2022,09,24,,22.6,,5.4,,14,,4,,0,,,,,,0,,,,25,,54,
-112.8,49.63,LETHBRIDGE,3033875,9/25/2022,2022,09,25,,27,,4.2,,15.6,,2.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/26/2022,2022,09,26,,26.9,,3.2,,15.1,,2.9,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/27/2022,2022,09,27,,30.4,,4,,17.2,,0.8,,0,,,,,,0,,,,28,,39,
-112.8,49.63,LETHBRIDGE,3033875,9/28/2022,2022,09,28,,32,,6.8,,19.4,,0,,1.4,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,9/29/2022,2022,09,29,,23.4,,12,,17.7,,0.3,,0,,,,,,7.2,,,,25,,33,
-112.8,49.63,LETHBRIDGE,3033875,9/30/2022,2022,09,30,,16,,9.1,,12.6,,5.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/1/2022,2022,10,01,,19.2,,5.3,,12.3,,5.7,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/2/2022,2022,10,02,,18.7,,5.9,,12.3,,5.7,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/3/2022,2022,10,03,,24.2,,4.9,,14.6,,3.4,,0,,,,,,0,,,,20,,32,
-112.8,49.63,LETHBRIDGE,3033875,10/4/2022,2022,10,04,,25.6,,7.6,,16.6,,1.4,,0,,,,,,0,,,,19,,33,
-112.8,49.63,LETHBRIDGE,3033875,10/5/2022,2022,10,05,,20.8,,3.3,,12.1,,5.9,,0,,,,,,1,,,,7,,35,
-112.8,49.63,LETHBRIDGE,3033875,10/6/2022,2022,10,06,,16.1,,1.1,,8.6,,9.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/7/2022,2022,10,07,,21.4,,1.8,,11.6,,6.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/8/2022,2022,10,08,,23.5,,1.7,,12.6,,5.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/9/2022,2022,10,09,,22.1,,0.8,,11.5,,6.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/10/2022,2022,10,10,,24.2,,7.9,,16.1,,1.9,,0,,,,,,0.2,,,,25,,85,
-112.8,49.63,LETHBRIDGE,3033875,10/11/2022,2022,10,11,,18.9,,0.6,,9.8,,8.2,,0,,,,,,2.8,,,,1,,76,
-112.8,49.63,LETHBRIDGE,3033875,10/12/2022,2022,10,12,,15.2,,0.8,,8,,10,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/13/2022,2022,10,13,,23.6,,-2.7,,10.5,,7.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/14/2022,2022,10,14,,21.9,,3.1,,12.5,,5.5,,0,,,,,,0,,,,33,,58,
-112.8,49.63,LETHBRIDGE,3033875,10/15/2022,2022,10,15,,16.5,,0.9,,8.7,,9.3,,0,,,,,,0,,,,34,,33,
-112.8,49.63,LETHBRIDGE,3033875,10/16/2022,2022,10,16,,24,,-0.8,,11.6,,6.4,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/17/2022,2022,10,17,,23.9,,3,,13.5,,4.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/18/2022,2022,10,18,,25.9,,-0.6,,12.7,,5.3,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/19/2022,2022,10,19,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,10/20/2022,2022,10,20,,19.2,,2.9,,11.1,,6.9,,0,,,,,,0,,,,30,,67,
-112.8,49.63,LETHBRIDGE,3033875,10/21/2022,2022,10,21,,5.7,,1.8,,3.8,,14.2,,0,,,,,,12.9,,,,36,,37,
-112.8,49.63,LETHBRIDGE,3033875,10/22/2022,2022,10,22,,2.7,,0,,1.4,,16.6,,0,,,,,,20,,,,4,,41,
-112.8,49.63,LETHBRIDGE,3033875,10/23/2022,2022,10,23,,1.6,,-2.9,,-0.7,,18.7,,0,,,,,,12.9,,,,35,,41,
-112.8,49.63,LETHBRIDGE,3033875,10/24/2022,2022,10,24,,6.7,,-4.4,,1.2,,16.8,,0,,,,,,0,,,,26,,59,
-112.8,49.63,LETHBRIDGE,3033875,10/25/2022,2022,10,25,,9,,-2.2,,3.4,,14.6,,0,,,,,,0,,,,25,,65,
-112.8,49.63,LETHBRIDGE,3033875,10/26/2022,2022,10,26,,9.7,,-3.6,,3.1,,14.9,,0,,,,,,0,,,,25,,61,
-112.8,49.63,LETHBRIDGE,3033875,10/27/2022,2022,10,27,,10.2,,2.6,,6.4,,11.6,,0,,,,,,0,,,,24,,87,
-112.8,49.63,LETHBRIDGE,3033875,10/28/2022,2022,10,28,,11.9,,0.4,,6.2,,11.8,,0,,,,,,0,,,,27,,67,
-112.8,49.63,LETHBRIDGE,3033875,10/29/2022,2022,10,29,,13.6,,-2.3,,5.7,,12.3,,0,,,,,,0,,,,24,,72,
-112.8,49.63,LETHBRIDGE,3033875,10/30/2022,2022,10,30,,13.2,,5.5,,9.4,,8.6,,0,,,,,,0,,,,25,,78,
-112.8,49.63,LETHBRIDGE,3033875,10/31/2022,2022,10,31,,9.3,,-0.2,,4.6,,13.4,,0,,,,,,0,,,,23,,54,
-112.8,49.63,LETHBRIDGE,3033875,11/1/2022,2022,11,01,,8.4,,-0.9,,3.8,,14.2,,0,,,,,,1.2,,,,22,,55,
-112.8,49.63,LETHBRIDGE,3033875,11/2/2022,2022,11,02,,-0.8,,-10.8,,-5.8,,23.8,,0,,,,,,0,,,,32,,65,
-112.8,49.63,LETHBRIDGE,3033875,11/3/2022,2022,11,03,,1.3,,-17.7,,-8.2,,26.2,,0,,,,,,0,,,,25,,68,
-112.8,49.63,LETHBRIDGE,3033875,11/4/2022,2022,11,04,,6.5,,-1.6,,2.5,,15.5,,0,,,,,,0,,,,26,,67,
-112.8,49.63,LETHBRIDGE,3033875,11/5/2022,2022,11,05,,6.5,,-8.1,,-0.8,,18.8,,0,,,,,,1.9,,,,23,,67,
-112.8,49.63,LETHBRIDGE,3033875,11/6/2022,2022,11,06,,-8,,-13.8,,-10.9,,28.9,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/7/2022,2022,11,07,,-13.5,,-18.5,,-16,,34,,0,,,,,,0,,,,32,,41,
-112.8,49.63,LETHBRIDGE,3033875,11/8/2022,2022,11,08,,-15.1,,-29.9,,-22.5,,40.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/9/2022,2022,11,09,,-17.1,,-30.1,,-23.6,,41.6,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/10/2022,2022,11,10,,-9.3,,-25.7,,-17.5,,35.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/11/2022,2022,11,11,,-4.4,,-14.2,,-9.3,,27.3,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/12/2022,2022,11,12,,-3.6,,-18.3,,-11,,29,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/13/2022,2022,11,13,,-0.6,,-13.6,,-7.1,,25.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,11/14/2022,2022,11,14,,1.7,,-12.7,,-5.5,,23.5,,0,,,,,,0,,,,34,,37,
-112.8,49.63,LETHBRIDGE,3033875,11/15/2022,2022,11,15,,4.8,,-12.2,,-3.7,,21.7,,0,,,,,,0,,,,34,,39,
-112.8,49.63,LETHBRIDGE,3033875,11/16/2022,2022,11,16,,0.2,,-8.3,,-4.1,,22.1,,0,,,,,,0,,,,35,,54,
-112.8,49.63,LETHBRIDGE,3033875,11/17/2022,2022,11,17,,-6.2,,-19.2,,-12.7,,30.7,,0,,,,,,0,,,,34,,33,
-112.8,49.63,LETHBRIDGE,3033875,11/18/2022,2022,11,18,,-1.4,,-15.4,,-8.4,,26.4,,0,,,,,,0,,,,24,,32,
-112.8,49.63,LETHBRIDGE,3033875,11/19/2022,2022,11,19,,0.7,,-14,,-6.7,,24.7,,0,,,,,,0,,,,26,,59,
-112.8,49.63,LETHBRIDGE,3033875,11/20/2022,2022,11,20,,3.6,,-5.4,,-0.9,,18.9,,0,,,,,,0,,,,26,,52,
-112.8,49.63,LETHBRIDGE,3033875,11/21/2022,2022,11,21,,3.7,,-2.1,,0.8,,17.2,,0,,,,,,0,,,,26,,59,
-112.8,49.63,LETHBRIDGE,3033875,11/22/2022,2022,11,22,,6.2,,-0.9,,2.7,,15.3,,0,,,,,,0,,,,26,,55,
-112.8,49.63,LETHBRIDGE,3033875,11/23/2022,2022,11,23,,4.4,,-1.7,,1.4,,16.6,,0,,,,,,3.9,,,,26,,65,
-112.8,49.63,LETHBRIDGE,3033875,11/24/2022,2022,11,24,,12.1,,-0.8,,5.7,,12.3,,0,,,,,,0,,,,25,,85,
-112.8,49.63,LETHBRIDGE,3033875,11/25/2022,2022,11,25,,14.2,,-1.3,,6.5,,11.5,,0,,,,,,0,,,,26,,78,
-112.8,49.63,LETHBRIDGE,3033875,11/26/2022,2022,11,26,,5.9,,-4.7,,0.6,,17.4,,0,,,,,,0,,,,24,,72,
-112.8,49.63,LETHBRIDGE,3033875,11/27/2022,2022,11,27,,6.1,,-11.2,,-2.6,,20.6,,0,,,,,,0,,,,24,,74,
-112.8,49.63,LETHBRIDGE,3033875,11/28/2022,2022,11,28,,-6.5,,-17.6,,-12.1,,30.1,,0,,,,,,0,,,,34,,52,
-112.8,49.63,LETHBRIDGE,3033875,11/29/2022,2022,11,29,,-12.2,,-20.4,,-16.3,,34.3,,0,,,,,,0,,,,33,,39,
-112.8,49.63,LETHBRIDGE,3033875,11/30/2022,2022,11,30,,-10.2,,-21.2,,-15.7,,33.7,,0,,,,,,0,,,,33,,35,
-112.8,49.63,LETHBRIDGE,3033875,12/1/2022,2022,12,01,,-16.3,,-22.5,,-19.4,,37.4,,0,,,,,,0,,,,33,,35,
-112.8,49.63,LETHBRIDGE,3033875,12/2/2022,2022,12,02,,-15.2,,-25.9,,-20.6,,38.6,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/3/2022,2022,12,03,,-0.8,,-23.1,,-12,,30,,0,,,,,,0,,,,27,,61,
-112.8,49.63,LETHBRIDGE,3033875,12/4/2022,2022,12,04,,1,,-7.8,,-3.4,,21.4,,0,,,,,,0,,,,26,,54,
-112.8,49.63,LETHBRIDGE,3033875,12/5/2022,2022,12,05,,-4.7,,-13.2,,-9,,27,,0,,,,,,0,,,,33,,55,
-112.8,49.63,LETHBRIDGE,3033875,12/6/2022,2022,12,06,,-13.2,,-23.9,,-18.6,,36.6,,0,,,,,,0.3,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/7/2022,2022,12,07,,2,,-22.1,,-10.1,,28.1,,0,,,,,,0,,,,25,,68,
-112.8,49.63,LETHBRIDGE,3033875,12/8/2022,2022,12,08,,2.7,,-5.4,,-1.4,,19.4,,0,,,,,,0,,,,24,,55,
-112.8,49.63,LETHBRIDGE,3033875,12/9/2022,2022,12,09,,2.8,,-9,,-3.1,,21.1,,0,,,,,,0,,,,25,,54,
-112.8,49.63,LETHBRIDGE,3033875,12/10/2022,2022,12,10,,0.6,,-7.7,,-3.6,,21.6,,0,,,,,,0,,,,20,,32,
-112.8,49.63,LETHBRIDGE,3033875,12/11/2022,2022,12,11,,-3.1,,-13,,-8.1,,26.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/12/2022,2022,12,12,,-12.8,,-21.4,,-17.1,,35.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/13/2022,2022,12,13,,-8.2,,-22.8,,-15.5,,33.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/14/2022,2022,12,14,,-0.8,,-17.9,,-9.4,,27.4,,0,,,,,,0,,,,35,,35,
-112.8,49.63,LETHBRIDGE,3033875,12/15/2022,2022,12,15,,-3.6,,-19.5,,-11.6,,29.6,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/16/2022,2022,12,16,,-1.5,,-13.6,,-7.6,,25.6,,0,,,,,,0,,,,25,,52,
-112.8,49.63,LETHBRIDGE,3033875,12/17/2022,2022,12,17,,-2.5,,-19.7,,-11.1,,29.1,,0,,,,,,0,,,,26,,50,
-112.8,49.63,LETHBRIDGE,3033875,12/18/2022,2022,12,18,,-19.6,,-23.9,,-21.8,,39.8,,0,,,,,,1.8,,,,34,,33,
-112.8,49.63,LETHBRIDGE,3033875,12/19/2022,2022,12,19,,-22.9,,-36.2,,-29.6,,47.6,,0,,,,,,0.3,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/20/2022,2022,12,20,,-27.6,,-35.7,,-31.7,,49.7,,0,,,,,,3.6,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/21/2022,2022,12,21,,-27.8,,-36,,-31.9,,49.9,,0,,,,,,0,,,,33,,37,
-112.8,49.63,LETHBRIDGE,3033875,12/22/2022,2022,12,22,,-27.7,,-36.4,,-32.1,,50.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,12/23/2022,2022,12,23,,-11.4,,-32.4,,-21.9,,39.9,,0,,,,,,0,,,,18,,54,
-112.8,49.63,LETHBRIDGE,3033875,12/24/2022,2022,12,24,,7.2,,-17.9,,-5.4,,23.4,,0,,,,,,11.6,,,,25,,91,
-112.8,49.63,LETHBRIDGE,3033875,12/25/2022,2022,12,25,,4.8,,-3.2,,0.8,,17.2,,0,,,,,,0,,,,25,,76,
-112.8,49.63,LETHBRIDGE,3033875,12/26/2022,2022,12,26,,9.1,,-0.8,,4.2,,13.8,,0,,,,,,0,,,,24,,68,
-112.8,49.63,LETHBRIDGE,3033875,12/27/2022,2022,12,27,,5.3,,0.6,,3,,15,,0,,,,,,0,,,,25,,39,
-112.8,49.63,LETHBRIDGE,3033875,12/28/2022,2022,12,28,,4.4,,-6.5,,-1.1,,19.1,,0,,,,,,0,,,,29,,33,
-112.8,49.63,LETHBRIDGE,3033875,12/29/2022,2022,12,29,,2,,-4.8,,-1.4,,19.4,,0,,,,,,0,,,,25,,55,
-112.8,49.63,LETHBRIDGE,3033875,12/30/2022,2022,12,30,,2.3,,-5,,-1.4,,19.4,,0,,,,,,0,,,,24,,46,
-112.8,49.63,LETHBRIDGE,3033875,12/31/2022,2022,12,31,,4.5,,-0.7,,1.9,,16.1,,0,,,,,,0,,,,26,,52,
-112.8,49.63,LETHBRIDGE,3033875,1/1/2023,2023,01,01,,3.9,,-4.6,,-0.4,,18.4,,0,,,,,,0,,,,28,,32,
-112.8,49.63,LETHBRIDGE,3033875,1/2/2023,2023,01,02,,3,,-8.2,,-2.6,,20.6,,0,,,,,,0,,,,21,,33,
-112.8,49.63,LETHBRIDGE,3033875,1/3/2023,2023,01,03,,1.5,,-7.2,,-2.9,,20.9,,0,,,,,,0,,,,24,,55,
-112.8,49.63,LETHBRIDGE,3033875,1/4/2023,2023,01,04,,0.8,,-8.1,,-3.7,,21.7,,0,,,,,,0,,,,27,,52,
-112.8,49.63,LETHBRIDGE,3033875,1/5/2023,2023,01,05,,-0.3,,-13,,-6.7,,24.7,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,1/6/2023,2023,01,06,,6.6,,-1.8,,2.4,,15.6,,0,,,,,,0,,,,25,,58,
-112.8,49.63,LETHBRIDGE,3033875,1/7/2023,2023,01,07,,6.5,,-1.7,,2.4,,15.6,,0,,,,,,0,,,,25,,52,
-112.8,49.63,LETHBRIDGE,3033875,1/8/2023,2023,01,08,,4.4,,-3.4,,0.5,,17.5,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,1/9/2023,2023,01,09,,5.9,,-0.8,,2.6,,15.4,,0,,,,,,0,,,,23,,50,
-112.8,49.63,LETHBRIDGE,3033875,1/10/2023,2023,01,10,,6.8,,-6,,0.4,,17.6,,0,,,,,,0,,,,25,,45,
-112.8,49.63,LETHBRIDGE,3033875,1/11/2023,2023,01,11,,1.8,,-10.1,,-4.2,,22.2,,0,,,,,,0,,,,24,,32,
-112.8,49.63,LETHBRIDGE,3033875,1/12/2023,2023,01,12,,7.2,,-4.6,,1.3,,16.7,,0,,,,,,0,,,,24,,68,
-112.8,49.63,LETHBRIDGE,3033875,1/13/2023,2023,01,13,,11,,1.6,,6.3,,11.7,,0,,,,,,0,,,,24,,46,
-112.8,49.63,LETHBRIDGE,3033875,1/14/2023,2023,01,14,,8.9,,-1.7,,3.6,,14.4,,0,,,,,,0,,,,26,,33,
-112.8,49.63,LETHBRIDGE,3033875,1/15/2023,2023,01,15,,-1.7,,-4.4,,-3.1,,21.1,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,1/16/2023,2023,01,16,,3.9,,-5.5,,-0.8,,18.8,,0,,,,,,0,,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,1/17/2023,2023,01,17,,3.8,,-4.7,,-0.5,,18.5,,0,,,,,,0,,,,25,,33,
-112.8,49.63,LETHBRIDGE,3033875,1/18/2023,2023,01,18,,5,,-2.5,,1.3,,16.7,,0,,,,,,0,,,,26,,65,
-112.8,49.63,LETHBRIDGE,3033875,1/19/2023,2023,01,19,,3.3,,-5.4,,-1.1,,19.1,,0,,,,,,0,,,,25,,54,
-112.8,49.63,LETHBRIDGE,3033875,1/20/2023,2023,01,20,,5,,-5.3,,-0.2,,18.2,,0,,,,,,0,,,,25,,48,
-112.8,49.63,LETHBRIDGE,3033875,1/21/2023,2023,01,21,,7.4,,0.8,,4.1,,13.9,,0,,,,,,0,,,,23,,54,
-112.8,49.63,LETHBRIDGE,3033875,1/22/2023,2023,01,22,,3.4,,-9.3,,-3,,21,,0,,,,,,1.6,,,,28,,32,
-112.8,49.63,LETHBRIDGE,3033875,1/23/2023,2023,01,23,,2.4,,-9.9,,-3.8,,21.8,,0,,,,,,0,,,,26,,76,
-112.8,49.63,LETHBRIDGE,3033875,1/24/2023,2023,01,24,,4.2,,-2.7,,0.8,,17.2,,0,,,,,,0,,,,26,,55,
-112.8,49.63,LETHBRIDGE,3033875,1/25/2023,2023,01,25,,3,,-5.2,,-1.1,,19.1,,0,,,,,,0.7,,,,27,,41,
-112.8,49.63,LETHBRIDGE,3033875,1/26/2023,2023,01,26,,10.5,,0.9,,5.7,,12.3,,0,,,,,,0,,,,26,,87,
-112.8,49.63,LETHBRIDGE,3033875,1/27/2023,2023,01,27,,2.5,,-12,,-4.8,,22.8,,0,,,,,,1.7,,,,4,,46,
-112.8,49.63,LETHBRIDGE,3033875,1/28/2023,2023,01,28,,-12,,-21.3,,-16.7,,34.7,,0,,,,,,0,,,,36,,37,
-112.8,49.63,LETHBRIDGE,3033875,1/29/2023,2023,01,29,,-12.2,,-21.2,,-16.7,,34.7,,0,,,,,,0,,,,34,,45,
-112.8,49.63,LETHBRIDGE,3033875,1/30/2023,2023,01,30,,-6.8,,-13.3,,-10.1,,28.1,,0,,,,,,0,,,,25,,55,
-112.8,49.63,LETHBRIDGE,3033875,1/31/2023,2023,01,31,,-3.1,,-9.3,,-6.2,,24.2,,0,,,,,,0,,,,27,,63,
-112.8,49.63,LETHBRIDGE,3033875,2/1/2023,2023,02,01,,0.8,,-15.5,,-7.4,,25.4,,0,,,,,,0,,,,25,,71,
-112.8,49.63,LETHBRIDGE,3033875,2/2/2023,2023,02,02,,6.1,,-16.9,,-5.4,,23.4,,0,,,,,,0,,,,25,,61,
-112.8,49.63,LETHBRIDGE,3033875,2/3/2023,2023,02,03,,8,,-0.9,,3.6,,14.4,,0,,,,,,0,,,,23,,50,
