STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/23/2017,4.3,0.5,0,0,25.6,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/24/2017,2.3,0,0,0,22.8,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/25/2017,1.9,0,0,0,21.7,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/26/2017,1.6,0,0,0,22.8,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/27/2017,1.3,0,0,0,23.3,8.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/28/2017,1.2,0,0,0,25,10
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/29/2017,2.1,0,0,0,22.8,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/30/2017,1.7,0,0,0,23.9,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",8/31/2017,5.4,0,0,0,21.1,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/1/2017,5.4,0,0,0,17.8,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/2/2017,1,0,0,0,21.1,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/3/2017,2.9,22.9,0,0,13.9,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/4/2017,4.8,0.3,0,0,26.1,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/5/2017,3.1,26.4,0,0,20.6,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/6/2017,1.2,5.1,0,0,18.3,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/7/2017,2.6,6.6,0,0,21.1,13.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/8/2017,3.1,9.1,0,0,17.2,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/9/2017,1.7,0.3,0,0,18.3,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/10/2017,1.9,0,0,0,18.9,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/11/2017,1,0,0,0,23.9,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/12/2017,1,0,0,0,25.6,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/13/2017,2.4,0,0,0,27.2,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/14/2017,1.6,0,0,0,25,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/15/2017,1.3,0,0,0,27.2,17.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/16/2017,1.4,0,0,0,28.9,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/17/2017,0.5,0,0,0,28.9,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/18/2017,1.5,0,0,0,30.6,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/19/2017,2.3,0,0,0,27.2,16.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/20/2017,3,0,0,0,27.2,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/21/2017,2.7,0,0,0,26.1,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/22/2017,1.9,0,0,0,26.1,11.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/23/2017,1.2,0,0,0,30,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/24/2017,0.7,0,0,0,32.8,16.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/25/2017,0.5,0,0,0,33.3,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/26/2017,1.2,0,0,0,32.8,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/27/2017,3.8,0,0,0,32.2,18.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/28/2017,5.9,0,0,0,21.1,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/29/2017,2.9,0,0,0,16.1,9.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",9/30/2017,2.7,0.3,0,0,15.6,5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/1/2017,0.7,0,0,0,18.9,2.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/2/2017,1.3,0,0,0,20,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/3/2017,4.3,0,0,0,22.8,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/4/2017,6.4,2.8,0,0,25.6,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/5/2017,2.5,0,0,0,22.8,11.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/6/2017,1.7,0.5,0,0,16.7,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/7/2017,4.5,0.3,0,0,21.7,12.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/8/2017,4.9,4.8,0,0,26.7,15.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/9/2017,2.5,28.7,0,0,19.4,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/10/2017,1.2,0.3,0,0,25,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/11/2017,3.5,0,0,0,16.7,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/12/2017,1.2,0,0,0,16.1,2.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/13/2017,4.7,0,0,0,18.3,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/14/2017,3.4,0,0,0,20,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/15/2017,7.2,0,0,0,24.4,14.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/16/2017,5.9,0,0,0,15.6,5.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/17/2017,4.3,0,0,0,13.9,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/18/2017,3.6,0,0,0,20.6,8.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/19/2017,6.1,0,0,0,22.2,13.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/20/2017,3.6,0,0,0,20,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/21/2017,1.5,0,0,0,22.8,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/22/2017,2.9,0,0,0,25.6,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/23/2017,5.6,0,0,0,22.8,15
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/24/2017,5.6,7.4,0,0,25.6,18.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/25/2017,3,0,0,0,19.4,12.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/26/2017,2.9,28.2,0,0,12.2,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/27/2017,3.4,0,0,0,14.4,8.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/28/2017,5.4,0,0,0,20.6,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/29/2017,3,15.5,0,0,16.7,10.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/30/2017,8,1.5,0,0,20.6,8.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",10/31/2017,5.4,0.3,0,0,10,6.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/1/2017,2.6,0.5,0,0,9.4,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/2/2017,6,5.6,0,0,17.8,6.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/3/2017,5.5,4.6,0,0,18.3,5.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/4/2017,2.2,0,0,0,8.3,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/5/2017,5.3,4.8,0,0,13.9,3.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/6/2017,6.1,1.3,0,0,16.7,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/7/2017,2.6,0,0,0,4.4,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/8/2017,0.7,0,0,0,8.3,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/9/2017,4.4,0,0,0,8.3,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/10/2017,7.9,2.3,0,0,8.3,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/11/2017,3.8,0,0,0,-0.5,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/12/2017,2.1,0,0,0,5,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/13/2017,1,0,0,0,3.3,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/14/2017,0.9,0,0,0,2.8,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/15/2017,2.5,0,0,0,7.8,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/16/2017,4.9,0.8,0,0,10.6,3.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/17/2017,5.3,0.8,0,0,3.3,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/18/2017,3,3.3,0,0,5.6,-6.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/19/2017,5.7,5.8,0,0,9.4,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/20/2017,3.2,1.5,33,0,-0.5,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/21/2017,6.9,0,0,30,12.2,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/22/2017,4.5,4.6,0,0,10,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/23/2017,3.1,0,0,0,1.7,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/24/2017,6.1,0,0,0,7.8,1.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/25/2017,5.6,0.3,0,0,11.7,4.4
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/26/2017,4.4,2.8,36,0,4.4,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/27/2017,5.1,0.5,8,50,1.7,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/28/2017,7.3,0,0,30,7.2,-9.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/29/2017,5.1,1.8,0,0,11.7,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",11/30/2017,5.4,1.5,0,0,6.7,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/1/2017,2.3,1.5,0,0,6.1,1.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/2/2017,0.8,0,0,0,4.4,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/3/2017,0.5,0,0,0,6.1,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/4/2017,2.1,0,0,0,7.2,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/5/2017,8.1,3.3,0,0,12.8,7.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/6/2017,4.6,2.8,0,0,8.3,1.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/7/2017,3.4,0.3,0,0,3.3,0.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/8/2017,3.2,0.3,5,0,2.2,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/9/2017,1.4,0,0,0,1.7,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/10/2017,3.4,0.5,8,0,1.1,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/11/2017,3,1.3,25,30,-0.5,-8.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/12/2017,1.8,11.4,155,30,0.6,-7.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/13/2017,5.9,1,28,180,-4.9,-11.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/14/2017,3.2,0,0,150,-8.2,-16
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/15/2017,2.9,0,0,130,-5.5,-18.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/16/2017,3.6,0,0,130,-1.6,-11
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/17/2017,1.4,0,0,130,-7.7,-17.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/18/2017,1.8,3,43,100,0.6,-13.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/19/2017,3.5,0.3,0,150,6.7,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/20/2017,5.1,1,8,100,3.3,-7.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/21/2017,2.5,0,0,80,-7.1,-11.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/22/2017,1.5,8.1,180,230,-3.8,-11.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/23/2017,3.1,14,28,180,2.8,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/24/2017,3.4,0,0,180,-0.5,-6.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/25/2017,4.4,3.8,89,180,-0.5,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/26/2017,4.9,0,0,200,-4.3,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/27/2017,2.8,0,0,180,-12.1,-19.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/28/2017,4.1,0,0,180,-16.6,-22.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/29/2017,1.4,2.5,13,180,-16.6,-22.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/30/2017,2.2,0.3,13,180,-11.6,-23.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",12/31/2017,3.1,0,3,180,-16.6,-22.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/1/2018,1.7,0,0,180,-16,-26
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/2/2018,4.2,0,5,180,-7.1,-26
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/3/2018,6,0,0,180,-4.9,-8.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/4/2018,5.1,3.8,71,250,-6.6,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/5/2018,6.8,2.3,69,250,-9.9,-19.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/6/2018,6.4,0.5,8,280,-18.8,-26
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/7/2018,4.5,0.5,13,250,-10.5,-28.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/8/2018,7.6,0.3,5,250,-1,-10.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/9/2018,4.9,1.8,41,250,2.2,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/10/2018,4.2,0,0,200,2.8,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/11/2018,8.5,0,0,130,10.6,2.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/12/2018,6.8,27.2,3,0,16.1,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/13/2018,7.4,13.2,124,50,-2.1,-14.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/14/2018,2.3,0,0,130,-12.7,-20.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/15/2018,1.5,0,0,130,-11.6,-21.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/16/2018,1.7,2.3,36,130,-2.7,-17.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/17/2018,1.7,0,0,130,-4.9,-8.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/18/2018,3.4,0,3,130,-3.8,-10.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/19/2018,4.6,0,3,100,-1,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/20/2018,5.4,0,0,100,6.1,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/21/2018,1.7,0,0,100,5,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/22/2018,3.5,3.6,8,100,1.7,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/23/2018,2.6,8.4,0,100,6.7,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/24/2018,5.9,0.8,0,100,4.4,-8.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/25/2018,3.8,0,0,50,-7.7,-13.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/26/2018,2.1,0,0,50,-1.6,-14.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/27/2018,7.7,0,0,50,7.2,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/28/2018,3.4,0,0,50,7.8,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/29/2018,4.7,0,0,50,-0.5,-7.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/30/2018,5,0,0,50,-7.7,-10.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",1/31/2018,4.8,0,0,30,-1,-13.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/1/2018,6.6,0.5,8,30,3.3,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/2/2018,6,1.3,46,50,-1,-15.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/3/2018,3.9,0,0,30,-3.8,-18.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/4/2018,7.4,3.3,48,30,1.1,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/5/2018,3.7,0.8,18,80,0.6,-12.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/6/2018,4.4,0,0,80,-2.7,-11
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/7/2018,1.5,11.9,132,80,-4.3,-12.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/8/2018,1.8,0,0,180,-4.9,-11
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/9/2018,4.3,0.3,5,180,-3.8,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/10/2018,5.4,3,33,150,3.9,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/11/2018,3.5,0.5,0,150,5.6,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/12/2018,5.7,0,0,130,4.4,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/13/2018,2.7,0,0,130,-2.1,-13.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/14/2018,6.6,0,0,130,4.4,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/15/2018,4.5,0,0,100,11.7,1.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/16/2018,4,1.8,8,80,7.2,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/17/2018,4.1,0,0,50,0.6,-9.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/18/2018,2.4,1.5,15,30,2.8,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/19/2018,7.1,0.3,0,30,7.8,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/20/2018,5.5,3.3,0,0,15,5.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/21/2018,6.7,0,0,0,20.6,1.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/22/2018,3.4,0,0,0,1.7,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/23/2018,6.2,1,0,0,3.9,-7.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/24/2018,3.1,0.3,0,0,6.1,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/25/2018,4.7,5.8,10,0,3.9,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/26/2018,3.1,0,0,0,8.9,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/27/2018,3.5,0,0,0,10,-2.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",2/28/2018,4.9,0,0,0,15,5.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/1/2018,3.4,0.8,0,0,10,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/2/2018,6.6,2.8,43,0,1.1,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/3/2018,6.7,0,0,50,3.9,0
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/4/2018,5,2.5,51,0,2.8,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/5/2018,5.3,0.8,18,50,2.8,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/6/2018,1.8,0,0,0,5.6,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/7/2018,2.9,2.3,48,0,2.8,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/8/2018,4.2,9.1,140,100,-0.5,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/9/2018,2,2.3,46,180,2.2,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/10/2018,4.5,0.5,15,150,2.2,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/11/2018,3.4,0.3,10,130,2.2,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/12/2018,1.6,0,0,100,3.3,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/13/2018,4.3,9.1,137,80,2.8,-1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/14/2018,5.5,19.1,218,300,0.6,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/15/2018,5.3,2,38,300,2.8,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/16/2018,6.9,0,0,300,-1.6,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/17/2018,5.5,0,0,300,-3.2,-14.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/18/2018,2.8,0,0,300,-4.3,-18.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/19/2018,2.5,0,0,250,-3.8,-17.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/20/2018,1.8,0,0,230,1.1,-15.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/21/2018,3,0,0,200,0,-12.1
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/22/2018,3.5,0,0,200,3.9,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/23/2018,2.4,0,0,150,5,-6.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/24/2018,4.8,0,0,130,2.2,-3.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/25/2018,3.7,0,0,130,4.4,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/26/2018,1.4,0,0,130,6.7,-6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/27/2018,3.7,0.8,0,80,7.8,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/28/2018,2.6,1.3,0,50,9.4,2.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/29/2018,2,9.4,0,30,11.7,2.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/30/2018,4.2,3.8,0,0,10,2.2
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",3/31/2018,3.8,0,0,0,12.2,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/1/2018,5.5,0,0,0,8.9,-1.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/2/2018,1.7,0,0,0,7.8,-2.7
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/3/2018,3.2,2,0,0,9.4,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/4/2018,7.2,7.6,0,0,11.1,-4.3
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/5/2018,5.7,0,3,0,1.7,-6.6
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/6/2018,4.7,3,41,0,3.3,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/7/2018,5.5,0,0,50,6.1,-0.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/8/2018,2.6,0.8,10,0,2.2,-4.9
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/9/2018,3,0,0,0,3.9,-5.5
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/10/2018,1.4,0,0,0,6.7,-3.8
USW00014742,"BURLINGTON INTERNATIONAL AIRPORT, VT US",4/11/2018,3.3,0,0,0,8.9,-4.3
