Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-05,2022,07,05,,24.9,,8.7,,16.8,,1.2,,0,,,,,,10.5,,,,26,,31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-06,2022,07,06,,22.5,,8.7,,15.6,,2.4,,0,,,,,,1.4,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-07,2022,07,07,,23.7,,7.1,,15.4,,2.6,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-08,2022,07,08,,25.1,,11.3,,18.2,,0,,0.2,,,,,,1.9,,,,28,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-09,2022,07,09,,22.7,,5.7,,14.2,,3.8,,0,,,,,,0,,,,27,,31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-10,2022,07,10,,25.9,,5.3,,15.6,,2.4,,0,,,,,,0,,,,23,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-11,2022,07,11,,25.2,,15.9,,20.5,,0,,2.5,,,,,,0.2,,,,25,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-12,2022,07,12,,25.5,,15.8,,20.7,,0,,2.7,,,,,,22.9,,,,24,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-13,2022,07,13,,26.3,,14.2,,20.2,,0,,2.2,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-14,2022,07,14,,22.4,,11.1,,16.7,,1.3,,0,,,,,,3.3,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-15,2022,07,15,,26.8,,8.7,,17.8,,0.2,,0,,,,,,,M,,,22,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-16,2022,07,16,,28.2,,11,,19.6,,0,,1.6,,,,,,0,,,,26,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-17,2022,07,17,,28.6,,13.3,,21,,0,,3,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-18,2022,07,18,,31.2,,13.9,,22.6,,0,,4.6,,,,,,6.5,,,,19,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-19,2022,07,19,,29.3,,14.5,,21.9,,0,,3.9,,,,,,0.3,,,,28,,44,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-20,2022,07,20,,27.2,,12.5,,19.9,,0,,1.9,,,,,,0,,,,19,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-21,2022,07,21,,26.8,,18.8,,22.8,,0,,4.8,,,,,,42.1,,,,19,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-22,2022,07,22,,28.3,,15.8,,22,,0,,4,,,,,,2.9,,,,30,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-23,2022,07,23,,29.1,,14,,21.6,,0,,3.6,,,,,,0,,,,26,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-24,2022,07,24,,28.3,,17.7,,23,,0,,5,,,,,,10.8,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-25,2022,07,25,,26.7,,15.1,,20.9,,0,,2.9,,,,,,3.8,,,,29,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-26,2022,07,26,,23.8,,14,,18.9,,0,,0.9,,,,,,0,,,,26,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-27,2022,07,27,,27.5,,14.5,,21,,0,,3,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-28,2022,07,28,,29.9,,12.5,,21.2,,0,,3.2,,,,,,3.8,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-29,2022,07,29,,24.3,,15.6,,19.9,,0,,1.9,,,,,,2,,,,24,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-30,2022,07,30,,23.9,,15.7,,19.8,,0,,1.8,,,,,,0,,,,28,,40,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-07-31,2022,07,31,,26.6,,15.4,,21,,0,,3,,,,,,0,,,,21,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-01,2022,08,01,,28.5,,13.6,,21,,0,,3,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-02,2022,08,02,,25.4,,11.2,,18.3,,0,,0.3,,,,,,8.6,,,,31,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-03,2022,08,03,,24.7,,9,,16.8,,1.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-04,2022,08,04,,26.1,,17.7,,21.9,,0,,3.9,,,,,,0.1,,,,26,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-05,2022,08,05,,26.3,,13.7,,20,,0,,2,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-06,2022,08,06,,28.9,,12.1,,20.5,,0,,2.5,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-07,2022,08,07,,30.4,,16,,23.2,,0,,5.2,,,,,,0.8,,,,1,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-08,2022,08,08,,18.8,,12.6,,15.7,,2.3,,0,,,,,,36.5,,,,8,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-09,2022,08,09,,19,,13.9,,16.5,,1.5,,0,,,,,,0,,,,6,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-10,2022,08,10,,23.1,,13.6,,18.4,,0,,0.4,,,,,,0.4,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-11,2022,08,11,,23.4,,13,,18.2,,0,,0.2,,,,,,16.6,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-12,2022,08,12,,20.9,,10.6,,15.8,,2.2,,0,,,,,,0.9,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-13,2022,08,13,,24.7,,10.1,,17.4,,0.6,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-14,2022,08,14,,25.2,,13.3,,19.3,,0,,1.3,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-15,2022,08,15,,26.8,,10.7,,18.8,,0,,0.8,,,,,,0.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-16,2022,08,16,,26.1,,12.4,,19.3,,0,,1.3,,,,,,0,,,,11,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-17,2022,08,17,,24.1,,14.2,,19.1,,0,,1.1,,,,,,0.7,,,,10,,37,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-18,2022,08,18,,18.8,,15.3,,17.1,,0.9,,0,,,,,,17.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-19,2022,08,19,,26.3,,14.7,,20.5,,0,,2.5,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-20,2022,08,20,,28.8,,12.5,,20.6,,0,,2.6,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-21,2022,08,21,,29.6,,14.8,,22.2,,0,,4.2,,,,,,23.2,,,,24,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-22,2022,08,22,,25.8,,17.7,,21.8,,0,,3.8,,,,,,0.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-23,2022,08,23,,25.1,,18.6,,21.9,,0,,3.9,,,,,,1.3,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-24,2022,08,24,,25.5,,16.7,,21.1,,0,,3.1,,,,,,2.7,,,,31,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-25,2022,08,25,,22.2,,13.7,,17.9,,0.1,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-26,2022,08,26,,16.8,,10.7,,13.7,,4.3,,0,,,,,,7.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-27,2022,08,27,,21.3,,7.8,,14.6,,3.4,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-28,2022,08,28,,24.1,,7,,15.6,,2.4,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-29,2022,08,29,,28.3,,12.5,,20.4,,0,,2.4,,,,,,5.5,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-30,2022,08,30,,27.8,,19.2,,23.5,,0,,5.5,,,,,,54.9,,,,21,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-08-31,2022,08,31,,23.3,,13.4,,18.3,,0,,0.3,,,,,,4.3,,,,24,,42,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-01,2022,09,01,,17.7,,8.5,,13.1,,4.9,,0,,,,,,0,,,,27,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-02,2022,09,02,,22.3,,5.4,,13.8,,4.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-03,2022,09,03,,26.2,,11,,18.6,,0,,0.6,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-04,2022,09,04,,19.7,,13.1,,16.4,,1.6,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-05,2022,09,05,,19.8,,8.8,,14.3,,3.7,,0,,,,,,0,,,,8,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-06,2022,09,06,,22.5,,8,,15.3,,2.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-07,2022,09,07,,25.3,,8.6,,16.9,,1.1,,0,,,,,,0.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-08,2022,09,08,,24.6,,9.6,,17.1,,0.9,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-09,2022,09,09,,24.4,,12.1,,18.2,,0,,0.2,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-10,2022,09,10,,25.8,,10.8,,18.3,,0,,0.3,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-11,2022,09,11,,27.3,,12,,19.7,,0,,1.7,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-12,2022,09,12,,27.1,,13.3,,20.2,,0,,2.2,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-13,2022,09,13,,24.7,,12.6,,18.7,,0,,0.7,,,,,,15.4,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-14,2022,09,14,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-15,2022,09,15,,15.3,,6.6,,11,,7,,0,,,,,,0,,,,27,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-16,2022,09,16,,17,,3.8,,10.4,,7.6,,0,,,,,,0,,,,33,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-17,2022,09,17,,17.5,,2.5,,10,,8,,0,,,,,,1.2,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-18,2022,09,18,,14.9,,4.3,,9.6,,8.4,,0,,,,,,10.2,,,,10,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-19,2022,09,19,,15.1,,2.1,,8.6,,9.4,,0,,,,,,0,,,,10,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-20,2022,09,20,,11.9,,10.1,,11,,7,,0,,,,,,3.7,,,,5,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-21,2022,09,21,,14.2,,9.1,,11.7,,6.3,,0,,,,,,7.8,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-22,2022,09,22,,19.6,,8.2,,13.9,,4.1,,0,,,,,,0.2,,,,36,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-23,2022,09,23,,13.7,,4.2,,8.9,,9.1,,0,,,,,,0,,,,31,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-24,2022,09,24,,18.3,,6.1,,12.2,,5.8,,0,,,,,,0,,,,32,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-25,2022,09,25,,16.9,,3.9,,10.4,,7.6,,0,,,,,,0.2,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-26,2022,09,26,,13.3,,11,,12.2,,5.8,,0,,,,,,14,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-27,2022,09,27,,15.6,,10.6,,13.1,,4.9,,0,,,,,,5.8,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-28,2022,09,28,,17.8,,7.9,,12.8,,5.2,,0,,,,,,1.6,,,,33,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-29,2022,09,29,,13.2,,2,,7.6,,10.4,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-09-30,2022,09,30,,16.6,,0.6,,8.6,,9.4,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-01,2022,10,01,,16.4,,2.7,,9.5,,8.5,,0,,,,,,0,,,,36,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-02,2022,10,02,,12.2,,-0.2,,6,,12,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-03,2022,10,03,,14.5,,-0.6,,6.9,,11.1,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-04,2022,10,04,,17.2,,-2.2,,7.5,,10.5,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-05,2022,10,05,,19.7,,-0.1,,9.8,,8.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-06,2022,10,06,,21,,2.6,,11.8,,6.2,,0,,,,,,1.3,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-07,2022,10,07,,16.1,,2.4,,9.2,,8.8,,0,,,,,,5.4,,,,27,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-08,2022,10,08,,7.4,,0.1,,3.8,,14.2,,0,,,,,,1,,,,28,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-09,2022,10,09,,9.7,,-2.6,,3.5,,14.5,,0,,,,,,0.9,,,,28,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-10,2022,10,10,,10.3,,-3.6,,3.3,,14.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-11,2022,10,11,,13.4,,-3.2,,5.1,,12.9,,0,,,,,,0,,,,26,,43,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-12,2022,10,12,,15.7,,-1.4,,7.2,,10.8,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-13,2022,10,13,,20.1,,3.2,,11.6,,6.4,,0,,,,,,4.3,,,,16,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-14,2022,10,14,,14.4,,8.6,,11.5,,6.5,,0,,,,,,29.6,,,,25,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-15,2022,10,15,,16.3,,2.1,,9.2,,8.8,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-16,2022,10,16,,13.7,,2.5,,8.1,,9.9,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-17,2022,10,17,,14.3,,4.3,,9.3,,8.7,,0,,,,,,0.2,,,,8,,32,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-18,2022,10,18,,13.3,,6.4,,9.9,,8.1,,0,,,,,,11.7,,,,20,,41,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-19,2022,10,19,,13,,1.1,,7,,11,,0,,,,,,3.6,,,,26,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-20,2022,10,20,,9.7,,1.2,,5.5,,12.5,,0,,,,,,2.4,,,,24,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-21,2022,10,21,,11.8,,0.7,,6.2,,11.8,,0,,,,,,0,,,,24,,34,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-22,2022,10,22,,19.8,,-1.6,,9.1,,8.9,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-23,2022,10,23,,19.6,,0.9,,10.3,,7.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-24,2022,10,24,,17.9,,6.7,,12.3,,5.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-25,2022,10,25,,15,,10.7,,12.9,,5.1,,0,,,,,,0.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-26,2022,10,26,,15,,10.5,,12.8,,5.2,,0,,,,,,6.5,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-27,2022,10,27,,15.3,,-2,,6.6,,11.4,,0,,,,,,0.8,,,,29,,48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-28,2022,10,28,,8,,-4.5,,1.8,,16.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-29,2022,10,29,,10.6,,-5.1,,2.7,,15.3,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-30,2022,10,30,,14.5,,-3,,5.8,,12.2,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-10-31,2022,10,31,,14.8,,-3,,5.9,,12.1,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-01,2022,11,01,,12.8,,1.2,,7,,11,,0,,,,,,0,,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-02,2022,11,02,,13,,-2,,5.5,,12.5,,0,,,,,,0,,,,26,,31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-03,2022,11,03,,13.8,,-4.1,,4.9,,13.1,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-04,2022,11,04,,16.3,,-1.4,,7.4,,10.6,,0,,,,,,0,,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-05,2022,11,05,,22.5,,2.3,,12.4,,5.6,,0,,,,,,0,,0,,23,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-06,2022,11,06,,20.3,,10.1,,15.2,,2.8,,0,,,,,,1.4,,0,,26,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-07,2022,11,07,,14.9,,3.1,,9,,9,,0,,,,,,0,,0,,28,,56,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-08,2022,11,08,,6.9,,-2.2,,2.4,,15.6,,0,,,,,,0,,0,,33,,63,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-09,2022,11,09,,5.2,,-5.3,,-0.1,,18.1,,0,,,,,,0.1,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-10,2022,11,10,,7.4,,3.1,,5.2,,12.8,,0,,,,,,9.4,,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-11,2022,11,11,,9.2,,4.2,,6.7,,11.3,,0,,,,,,4,,0,,7,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-12,2022,11,12,,6.7,,1.9,,4.3,,13.7,,0,,,,,,32.6,,0,,9,,48,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-13,2022,11,13,,5,,-0.4,,2.3,,15.7,,0,,,,,,1.7,,0,,26,,33,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-14,2022,11,14,,1.8,,-3.9,,-1.1,,19.1,,0,,,,,,0,,0,,26,,39,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-15,2022,11,15,,2.2,,-5.6,,-1.7,,19.7,,0,,,,,,0,,,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-16,2022,11,16,,-0.4,,-2.8,,-1.6,,19.6,,0,,,,,,17,,0,,7,,46,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-17,2022,11,17,,-1.8,,-6.7,,-4.3,,22.3,,0,,,,,,0.2,,17,,26,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-18,2022,11,18,,-4.4,,-14.9,,-9.6,,27.6,,0,,,,,,0,,14,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-19,2022,11,19,,-3.1,,-18.2,,-10.7,,28.7,,0,,,,,,2.1,,12,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-20,2022,11,20,,-1.5,,-11.5,,-6.5,,24.5,,0,,,,,,3,,15,,25,,50,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-21,2022,11,21,,-2.5,,-15.4,,-9,,27,,0,,,,,,4.9,,15,,26,,38,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-22,2022,11,22,,-2.1,,-7.9,,-5,,23,,0,,,,,,0,,17,,28,,44,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-23,2022,11,23,,-0.6,,-7.1,,-3.9,,21.9,,0,,,,,,0.1,,15,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-24,2022,11,24,,-2.1,,-17.1,,-9.6,,27.6,,0,,,,,,0,,14,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-25,2022,11,25,,2.5,,-3.2,,-0.3,,18.3,,0,,,,,,8.5,,13,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-26,2022,11,26,,1.5,,-11.3,,-4.9,,22.9,,0,,,,,,0,,18,,28,,35,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-27,2022,11,27,,4.1,,-11.2,,-3.5,,21.5,,0,,,,,,0.9,,16,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-28,2022,11,28,,3.4,,-8.3,,-2.4,,20.4,,0,,,,,,1.8,,13,,33,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-29,2022,11,29,,-3.7,,-11.7,,-7.7,,25.7,,0,,,,,,0,,10,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-11-30,2022,11,30,,6.1,,-4,,1.1,,16.9,,0,,,,,,25.3,,11,,23,,45,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-01,2022,12,01,,1.8,,-4.7,,-1.5,,19.5,,0,,,,,,0,,7,,27,,60,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-02,2022,12,02,,0,,-8.1,,-4.1,,22.1,,0,,,,,,0,,8,,25,,36,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-03,2022,12,03,,7.8,,-0.1,,3.8,,14.2,,0,,,,,,17.4,,8,,27,,52,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-04,2022,12,04,,0.5,,-7.2,,-3.4,,21.4,,0,,,,,,1.1,,5,,28,,47,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-05,2022,12,05,,4.6,,-7.3,,-1.3,,19.3,,0,,,,,,2.4,,9,,22,,31,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-06,2022,12,06,,5.3,,-3.2,,1.1,,16.9,,0,,,,,,19.8,,7,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-07,2022,12,07,,4.8,,2.7,,3.7,,14.3,,0,,,,,,18,,2,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-08,2022,12,08,,4.3,,-6.1,,-0.9,,18.9,,0,,,,,,0,,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-09,2022,12,09,,-1,,-11.1,,-6,,24,,0,,,,,,0,,0,,,,,
-71.38,46.8,QUEBEC/JEAN LESAGE INTL,701S001,2022-12-10,2022,12,10,,-6.6,,-12.7,,-9.7,,27.7,,0,,,,,,0,,1,,6,,46,
